0000001001000111:<583>,,,0000001001000111
0000000110010001:<401>,,,0000000110010001
0000000100010001:<273>,,,0000000100010001
0000000011001000:<200>,,,0000000011001000
0000000010111000:<184>,,,0000000010111000
0000000011011110:<222>,,,0000000011011110
0000000100111100:<316>,,,0000000100111100
0000000111001001:<457>,,,0000000111001001
0000001010000100:<644>,,,0000001010000100
0000001101100011:<867>,,,0000001101100011
0000010001100110:<1126>,,,0000010001100110
0000010110000101:<1413>,,,0000010110000101
0000011010111101:<1725>,,,0000011010111101
0000100000001000:<2056>,,,0000100000001000
0000100101100101:<2405>,,,0000100101100101
0000101011001110:<2766>,,,0000101011001110
0000110000111101:<3133>,,,0000110000111101
0000110110110001:<3505>,,,0000110110110001
0000111100100110:<3878>,,,0000111100100110
0001011001101111:<5743>,,,0001011001101111
0001101110011011:<7067>,,,0001101110011011
0010000000001010:<8202>,,,0010000000001010
0010001110010010:<9106>,,,0010001110010010
0010011000100001:<9761>,,,0010011000100001
0010011110110110:<10166>,,,0010011110110110
0010100001011110:<10334>,,,0010100001011110
0010100000110001:<10289>,,,0010100000110001
0010011101001111:<10063>,,,0010011101001111
0010010111011011:<9691>,,,0010010111011011
0010001111111010:<9210>,,,0010001111111010
0010000111010001:<8657>,,,0010000111010001
0001111110000000:<8064>,,,0001111110000000
0001110100100101:<7461>,,,0001110100100101
0001101011010111:<6871>,,,0001101011010111
0001100010101001:<6313>,,,0001100010101001
0001011010100111:<5799>,,,0001011010100111
0001010011011011:<5339>,,,0001010011011011
0001001101000110:<4934>,,,0001001101000110
0001000111101000:<4584>,,,0001000111101000
0001000010111110:<4286>,,,0001000010111110
0000111111000100:<4036>,,,0000111111000100
0000111011101111:<3823>,,,0000111011101111
0000111000111010:<3642>,,,0000111000111010
0000110110011011:<3483>,,,0000110110011011
0000110100001101:<3341>,,,0000110100001101
0000110010000110:<3206>,,,0000110010000110
0000110000000001:<3073>,,,0000110000000001
0000101101111001:<2937>,,,0000101101111001
0000101011101010:<2794>,,,0000101011101010
0000101001010011:<2643>,,,0000101001010011
0000100110110001:<2481>,,,0000100110110001
0000100001001111:<2127>,,,0000100001001111
0000011100100000:<1824>,,,0000011100100000
0000011000100111:<1575>,,,0000011000100111
0000010101011100:<1372>,,,0000010101011100
0000010010100111:<1191>,,,0000010010100111
0000001111110110:<1014>,,,0000001111110110
0000001100111110:<830>,,,0000001100111110
0000001010000001:<641>,,,0000001010000001
0000000111000000:<448>,,,0000000111000000
0000000011111111:<255>,,,0000000011111111
0000000001000100:<68>,,,0000000001000100
1111111110001110:<-114>,,,1111111110001110
1111111011011100:<-292>,,,1111111011011100
1111111000101101:<-467>,,,1111111000101101
1111110110000010:<-638>,,,1111110110000010
1111110011011010:<-806>,,,1111110011011010
1111110000110101:<-971>,,,1111110000110101
1111101110010100:<-1132>,,,1111101110010100
1111101011111000:<-1288>,,,1111101011111000
1111101001011110:<-1442>,,,1111101001011110
1111100111001000:<-1592>,,,1111100111001000
1111100100110111:<-1737>,,,1111100100110111
1111100010101001:<-1879>,,,1111100010101001
1111100000100000:<-2016>,,,1111100000100000
1111011110011010:<-2150>,,,1111011110011010
1111011100011000:<-2280>,,,1111011100011000
1111011010011011:<-2405>,,,1111011010011011
1111011000100010:<-2526>,,,1111011000100010
1111010110101101:<-2643>,,,1111010110101101
1111010100111100:<-2756>,,,1111010100111100
1111010011010000:<-2864>,,,1111010011010000
1111010001101000:<-2968>,,,1111010001101000
1111001110001001:<-3191>,,,1111001110001001
1111001110101001:<-3159>,,,1111001110101001
1111001011011110:<-3362>,,,1111001011011110
1111001011101110:<-3346>,,,1111001011101110
1111001000111110:<-3522>,,,1111001000111110
1111001001000101:<-3515>,,,1111001001000101
1111000110101110:<-3666>,,,1111000110101110
1111000110101111:<-3665>,,,1111000110101111
1111000100101110:<-3794>,,,1111000100101110
1111000100101100:<-3796>,,,1111000100101100
1111000010111110:<-3906>,,,1111000010111110
1111000010111010:<-3910>,,,1111000010111010
1111000001011110:<-4002>,,,1111000001011110
1111000001011011:<-4005>,,,1111000001011011
1111000000001110:<-4082>,,,1111000000001110
1111000000001100:<-4084>,,,1111000000001100
1110111111001111:<-4145>,,,1110111111001111
1110111111001111:<-4145>,,,1110111111001111
1110111110011110:<-4194>,,,1110111110011110
1110111110100001:<-4191>,,,1110111110100001
1110111101111100:<-4228>,,,1110111101111100
1110111110000100:<-4220>,,,1110111110000100
1110111101101010:<-4246>,,,1110111101101010
1110111101110110:<-4234>,,,1110111101110110
1110111101100110:<-4250>,,,1110111101100110
1110111101110101:<-4235>,,,1110111101110101
1110111101101111:<-4241>,,,1110111101101111
1110111110000011:<-4221>,,,1110111110000011
1110111110000101:<-4219>,,,1110111110000101
1110111110011110:<-4194>,,,1110111110011110
1110111110100111:<-4185>,,,1110111110100111
1110111111000100:<-4156>,,,1110111111000100
1110111111010101:<-4139>,,,1110111111010101
1110111111110110:<-4106>,,,1110111111110110
1111000000001101:<-4083>,,,1111000000001101
1111000000110010:<-4046>,,,1111000000110010
1111000001001111:<-4017>,,,1111000001001111
1111000001111000:<-3976>,,,1111000001111000
1111000010011010:<-3942>,,,1111000010011010
1111000011000110:<-3898>,,,1111000011000110
1111000011101101:<-3859>,,,1111000011101101
1111000100011011:<-3813>,,,1111000100011011
1111000101000110:<-3770>,,,1111000101000110
1111000101110111:<-3721>,,,1111000101110111
1111000110100110:<-3674>,,,1111000110100110
1111000111011000:<-3624>,,,1111000111011000
1111001000001001:<-3575>,,,1111001000001001
1111001000111110:<-3522>,,,1111001000111110
1111001001110001:<-3471>,,,1111001001110001
1111001010100111:<-3417>,,,1111001010100111
1111001011011011:<-3365>,,,1111001011011011
1111001100010010:<-3310>,,,1111001100010010
1111001101000111:<-3257>,,,1111001101000111
1111001101111110:<-3202>,,,1111001101111110
1111001110110100:<-3148>,,,1111001110110100
1111001111101010:<-3094>,,,1111001111101010
1111010000100000:<-3040>,,,1111010000100000
1111010001010101:<-2987>,,,1111010001010101
1111010010001001:<-2935>,,,1111010010001001
1111010010111111:<-2881>,,,1111010010111111
1111010011110001:<-2831>,,,1111010011110001
1111010100100100:<-2780>,,,1111010100100100
1111010101010110:<-2730>,,,1111010101010110
1111010110000101:<-2683>,,,1111010110000101
1111010110110100:<-2636>,,,1111010110110100
1111010111100010:<-2590>,,,1111010111100010
1111011000001100:<-2548>,,,1111011000001100
1111011000110111:<-2505>,,,1111011000110111
1111011001011110:<-2466>,,,1111011001011110
1111011010000101:<-2427>,,,1111011010000101
1111011010101001:<-2391>,,,1111011010101001
1111011011001100:<-2356>,,,1111011011001100
1111011011101011:<-2325>,,,1111011011101011
1111011100001000:<-2296>,,,1111011100001000
1111011100100011:<-2269>,,,1111011100100011
1111011100111011:<-2245>,,,1111011100111011
1111011101001110:<-2226>,,,1111011101001110
1111011101100010:<-2206>,,,1111011101100010
1111011101110000:<-2192>,,,1111011101110000
1111011101111101:<-2179>,,,1111011101111101
1111011110000110:<-2170>,,,1111011110000110
1111011110001011:<-2165>,,,1111011110001011
1111011110001101:<-2163>,,,1111011110001101
1111011110001100:<-2164>,,,1111011110001100
1111011110000111:<-2169>,,,1111011110000111
1111011101111111:<-2177>,,,1111011101111111
1111011101110010:<-2190>,,,1111011101110010
1111011101100011:<-2205>,,,1111011101100011
1111011101001111:<-2225>,,,1111011101001111
1111011100110111:<-2249>,,,1111011100110111
1111011100011100:<-2276>,,,1111011100011100
1111011011111101:<-2307>,,,1111011011111101
1111011011011010:<-2342>,,,1111011011011010
1111011010110001:<-2383>,,,1111011010110001
1111011010000110:<-2426>,,,1111011010000110
1111011001010110:<-2474>,,,1111011001010110
1111011000100010:<-2526>,,,1111011000100010
1111010111101001:<-2583>,,,1111010111101001
1111010110101101:<-2643>,,,1111010110101101
1111010101101011:<-2709>,,,1111010101101011
1111010100100110:<-2778>,,,1111010100100110
1111010011011100:<-2852>,,,1111010011011100
1111010010001110:<-2930>,,,1111010010001110
1111010000111100:<-3012>,,,1111010000111100
1111001111100100:<-3100>,,,1111001111100100
1111001110001010:<-3190>,,,1111001110001010
1111001100101011:<-3285>,,,1111001100101011
1111001011000110:<-3386>,,,1111001011000110
1111001001011111:<-3489>,,,1111001001011111
1111000111110011:<-3597>,,,1111000111110011
1111000110000011:<-3709>,,,1111000110000011
1111000100001101:<-3827>,,,1111000100001101
1111000010010101:<-3947>,,,1111000010010101
1111000000010111:<-4073>,,,1111000000010111
1110111011111101:<-4355>,,,1110111011111101
1111010110011110:<-2658>,,,1111010110011110
1101010100111000:<-10952>,,,1101010100111000
0101110001110010:<23666>,,,0101110001110010
0010110000101100:<11308>,,,0010110000101100
0010101110100100:<11172>,,,0010101110100100
0011001111011011:<13275>,,,0011001111011011
0010100110111010:<10682>,,,0010100110111010
0011000111001001:<12745>,,,0011000111001001
0010100100111000:<10552>,,,0010100100111000
0010111111001000:<12232>,,,0010111111001000
0010100010000101:<10373>,,,0010100010000101
0010110111011000:<11736>,,,0010110111011000
0010011110101010:<10154>,,,0010011110101010
0010101111110100:<11252>,,,0010101111110100
0010011010101010:<9898>,,,0010011010101010
0010101000010111:<10775>,,,0010101000010111
0010010110001110:<9614>,,,0010010110001110
0010100001000001:<10305>,,,0010100001000001
0010010001010101:<9301>,,,0010010001010101
0010011001101110:<9838>,,,0010011001101110
0010001100000100:<8964>,,,0010001100000100
0010010010011110:<9374>,,,0010010010011110
0010000110100001:<8609>,,,0010000110100001
0010001011001110:<8910>,,,0010001011001110
0010000000101011:<8235>,,,0010000000101011
0010000011111111:<8447>,,,0010000011111111
0001111010100111:<7847>,,,0001111010100111
0001111100110000:<7984>,,,0001111100110000
0001110100010101:<7445>,,,0001110100010101
0001110101100000:<7520>,,,0001110101100000
0001101101111001:<7033>,,,0001101101111001
0001101110010000:<7056>,,,0001101110010000
0001100111010100:<6612>,,,0001100111010100
0001100111000001:<6593>,,,0001100111000001
0001100000101000:<6184>,,,0001100000101000
0001011111110001:<6129>,,,0001011111110001
0001011001110111:<5751>,,,0001011001110111
0001011000100010:<5666>,,,0001011000100010
0001010011000011:<5315>,,,0001010011000011
0001010001010111:<5207>,,,0001010001010111
0001001100001100:<4876>,,,0001001100001100
0001001010001100:<4748>,,,0001001010001100
0001000101010011:<4435>,,,0001000101010011
0001000011000110:<4294>,,,0001000011000110
0000111110011101:<3997>,,,0000111110011101
0000111100000001:<3841>,,,0000111100000001
0000110111100111:<3559>,,,0000110111100111
0000110101000100:<3396>,,,0000110101000100
0000110000110110:<3126>,,,0000110000110110
0000101110001100:<2956>,,,0000101110001100
0000101010001001:<2697>,,,0000101010001001
0000100111011001:<2521>,,,0000100111011001
0000100011100001:<2273>,,,0000100011100001
0000100000101111:<2095>,,,0000100000101111
0000011100111111:<1855>,,,0000011100111111
0000011010001100:<1676>,,,0000011010001100
0000010110100111:<1447>,,,0000010110100111
0000010011110011:<1267>,,,0000010011110011
0000010000010111:<1047>,,,0000010000010111
0000001101100100:<868>,,,0000001101100100
0000001010010001:<657>,,,0000001010010001
0000000111011111:<479>,,,0000000111011111
0000000100010100:<276>,,,0000000100010100
0000000001101000:<104>,,,0000000001101000
1111111110100110:<-90>,,,1111111110100110
1111111011111100:<-260>,,,1111111011111100
1111111001000010:<-446>,,,1111111001000010
1111110110011110:<-610>,,,1111110110011110
1111110011101011:<-789>,,,1111110011101011
1111110001001100:<-948>,,,1111110001001100
1111101110100011:<-1117>,,,1111101110100011
1111101100001010:<-1270>,,,1111101100001010
1111101001101001:<-1431>,,,1111101001101001
1111100111010111:<-1577>,,,1111100111010111
1111100100111111:<-1729>,,,1111100100111111
1111100010110011:<-1869>,,,1111100010110011
1111100000100100:<-2012>,,,1111100000100100
1111011110100000:<-2144>,,,1111011110100000
1111011100011001:<-2279>,,,1111011100011001
1111011010011101:<-2403>,,,1111011010011101
1111011000011111:<-2529>,,,1111011000011111
1111010110101011:<-2645>,,,1111010110101011
1111010100110110:<-2762>,,,1111010100110110
1111010011001011:<-2869>,,,1111010011001011
1111010001011110:<-2978>,,,1111010001011110
1111001111111011:<-3077>,,,1111001111111011
1111001110011000:<-3176>,,,1111001110011000
1111001100111101:<-3267>,,,1111001100111101
1111001011100010:<-3358>,,,1111001011100010
1111001010001111:<-3441>,,,1111001010001111
1111001000111110:<-3522>,,,1111001000111110
1111000111110011:<-3597>,,,1111000111110011
1111000110101011:<-3669>,,,1111000110101011
1111000101101001:<-3735>,,,1111000101101001
1111000100101001:<-3799>,,,1111000100101001
1111000011110000:<-3856>,,,1111000011110000
1111000010111010:<-3910>,,,1111000010111010
1111000010001000:<-3960>,,,1111000010001000
1111000001011001:<-4007>,,,1111000001011001
1111000000110001:<-4047>,,,1111000000110001
1111000000001011:<-4085>,,,1111000000001011
1110111111101010:<-4118>,,,1110111111101010
1110111111001100:<-4148>,,,1110111111001100
1110111110110100:<-4172>,,,1110111110110100
1110111110011101:<-4195>,,,1110111110011101
1110111110001101:<-4211>,,,1110111110001101
1110111101111110:<-4226>,,,1110111101111110
1110111101110100:<-4236>,,,1110111101110100
1110111101101110:<-4242>,,,1110111101101110
1110111101101100:<-4244>,,,1110111101101100
1110111101101101:<-4243>,,,1110111101101101
1110111101110000:<-4240>,,,1110111101110000
1110111101111000:<-4232>,,,1110111101111000
1110111110000011:<-4221>,,,1110111110000011
1110111110010001:<-4207>,,,1110111110010001
1110111110100001:<-4191>,,,1110111110100001
1110111110110110:<-4170>,,,1110111110110110
1110111111001101:<-4147>,,,1110111111001101
1110111111100101:<-4123>,,,1110111111100101
1111000000000001:<-4095>,,,1111000000000001
1111000000100000:<-4064>,,,1111000000100000
1111000001000001:<-4031>,,,1111000001000001
1111000001100101:<-3995>,,,1111000001100101
1111000010001001:<-3959>,,,1111000010001001
1111000010110001:<-3919>,,,1111000010110001
1111000011011010:<-3878>,,,1111000011011010
1111000100000100:<-3836>,,,1111000100000100
1111000100110001:<-3791>,,,1111000100110001
1111000101011111:<-3745>,,,1111000101011111
1111000110001111:<-3697>,,,1111000110001111
1111000111000000:<-3648>,,,1111000111000000
1111000111110010:<-3598>,,,1111000111110010
1111001000100100:<-3548>,,,1111001000100100
1111001001011001:<-3495>,,,1111001001011001
1111001010001101:<-3443>,,,1111001010001101
1111001011000010:<-3390>,,,1111001011000010
1111001011111000:<-3336>,,,1111001011111000
1111001100101111:<-3281>,,,1111001100101111
1111001101100100:<-3228>,,,1111001101100100
1111001110011010:<-3174>,,,1111001110011010
1111001111010000:<-3120>,,,1111001111010000
1111010000000111:<-3065>,,,1111010000000111
1111010000111101:<-3011>,,,1111010000111101
1111010001110001:<-2959>,,,1111010001110001
1111010010100101:<-2907>,,,1111010010100101
1111010011011010:<-2854>,,,1111010011011010
1111010100001100:<-2804>,,,1111010100001100
1111010100111110:<-2754>,,,1111010100111110
1111010101101111:<-2705>,,,1111010101101111
1111010110011110:<-2658>,,,1111010110011110
1111010111001100:<-2612>,,,1111010111001100
1111010111111000:<-2568>,,,1111010111111000
1111011000100011:<-2525>,,,1111011000100011
1111011001001100:<-2484>,,,1111011001001100
1111011001110011:<-2445>,,,1111011001110011
1111011010011000:<-2408>,,,1111011010011000
1111011010111011:<-2373>,,,1111011010111011
1111011011011011:<-2341>,,,1111011011011011
1111011011111010:<-2310>,,,1111011011111010
1111011100010101:<-2283>,,,1111011100010101
1111011100101111:<-2257>,,,1111011100101111
1111011101000110:<-2234>,,,1111011101000110
1111011101011000:<-2216>,,,1111011101011000
1111011101101010:<-2198>,,,1111011101101010
1111011101110111:<-2185>,,,1111011101110111
1111011110000001:<-2175>,,,1111011110000001
1111011110001000:<-2168>,,,1111011110001000
1111011110001011:<-2165>,,,1111011110001011
1111011110001100:<-2164>,,,1111011110001100
1111011110001001:<-2167>,,,1111011110001001
1111011110000011:<-2173>,,,1111011110000011
1111011101111000:<-2184>,,,1111011101111000
1111011101101011:<-2197>,,,1111011101101011
1111011101011000:<-2216>,,,1111011101011000
1111011101000010:<-2238>,,,1111011101000010
1111011100101000:<-2264>,,,1111011100101000
1111011100001100:<-2292>,,,1111011100001100
1111011011101001:<-2327>,,,1111011011101001
1111011011000011:<-2365>,,,1111011011000011
1111011010011001:<-2407>,,,1111011010011001
1111011001101100:<-2452>,,,1111011001101100
1111011000111000:<-2504>,,,1111011000111000
1111011000000010:<-2558>,,,1111011000000010
1111010111110110:<-2570>,,,1111010111110110
1111010111011111:<-2593>,,,1111010111011111
1111010110111101:<-2627>,,,1111010110111101
1111010110010010:<-2670>,,,1111010110010010
1111010101011110:<-2722>,,,1111010101011110
1111010100100101:<-2779>,,,1111010100100101
1111010011100100:<-2844>,,,1111010011100100
1111010010011011:<-2917>,,,1111010010011011
1111010001001111:<-2993>,,,1111010001001111
1111001111111101:<-3075>,,,1111001111111101
1111001110100100:<-3164>,,,1111001110100100
1111001101000111:<-3257>,,,1111001101000111
1111001011100110:<-3354>,,,1111001011100110
1111001010000000:<-3456>,,,1111001010000000
1111001000010111:<-3561>,,,1111001000010111
1111000110101000:<-3672>,,,1111000110101000
1111000100110100:<-3788>,,,1111000100110100
1111000101000000:<-3776>,,,1111000101000000
1110110110110110:<-4682>,,,1110110110110110
1111100100000010:<-1790>,,,1111100100000010
0111111010000111:<32391>,,,0111111010000111
1101111111111010:<-8198>,,,1101111111111010
0111000100000100:<28932>,,,0111000100000100
1110101011001001:<-5431>,,,1110101011001001
0110010000101001:<25641>,,,0110010000101001
1111010001011100:<-2980>,,,1111010001011100
0101100100110010:<22834>,,,0101100100110010
1111110000010100:<-1004>,,,1111110000010100
0100111111010011:<20435>,,,0100111111010011
0000001000111110:<574>,,,0000001000111110
0100011111000111:<18375>,,,0100011111000111
0000011100011101:<1821>,,,0000011100011101
0100000011010010:<16594>,,,0100000011010010
0000101011100110:<2790>,,,0000101011100110
0011101011000110:<15046>,,,0011101011000110
0000110111001001:<3529>,,,0000110111001001
0011010101111001:<13689>,,,0011010101111001
0000111111101011:<4075>,,,0000111111101011
0011000011001011:<12491>,,,0011000011001011
0001000101101011:<4459>,,,0001000101101011
0010110010100000:<11424>,,,0010110010100000
0001001001100011:<4707>,,,0001001001100011
0010100011100001:<10465>,,,0010100011100001
0001001011101011:<4843>,,,0001001011101011
0010010101111011:<9595>,,,0010010101111011
0001001100010100:<4884>,,,0001001100010100
0010001001100010:<8802>,,,0010001001100010
0001001011101111:<4847>,,,0001001011101111
0001111110000110:<8070>,,,0001111110000110
0001001010001001:<4745>,,,0001001010001001
0001110011011111:<7391>,,,0001110011011111
0001000111101100:<4588>,,,0001000111101100
0001101001100001:<6753>,,,0001101001100001
0001000100100011:<4387>,,,0001000100100011
0001100000001010:<6154>,,,0001100000001010
0001000000110110:<4150>,,,0001000000110110
0001010111010001:<5585>,,,0001010111010001
0000111100101011:<3883>,,,0000111100101011
0001001110110010:<5042>,,,0001001110110010
0000111000001010:<3594>,,,0000111000001010
0001000110101100:<4524>,,,0001000110101100
0000110011010110:<3286>,,,0000110011010110
0000111110111010:<4026>,,,0000111110111010
0000101110010010:<2962>,,,0000101110010010
0000110111011011:<3547>,,,0000110111011011
0000101001000101:<2629>,,,0000101001000101
0000110000001100:<3084>,,,0000110000001100
0000100011110001:<2289>,,,0000100011110001
0000101001001101:<2637>,,,0000101001001101
0000011110011010:<1946>,,,0000011110011010
0000100010011011:<2203>,,,0000100010011011
0000011001000000:<1600>,,,0000011001000000
0000011011111010:<1786>,,,0000011011111010
0000010011101000:<1256>,,,0000010011101000
0000010101100101:<1381>,,,0000010101100101
0000001110010000:<912>,,,0000001110010000
0000001111011111:<991>,,,0000001111011111
0000001001000000:<576>,,,0000001001000000
0000001001100110:<614>,,,0000001001100110
0000000011110011:<243>,,,0000000011110011
0000000011111100:<252>,,,0000000011111100
1111111110110000:<-80>,,,1111111110110000
1111111110100001:<-95>,,,1111111110100001
1111111001110100:<-396>,,,1111111001110100
1111111001010010:<-430>,,,1111111001010010
1111110101000011:<-701>,,,1111110101000011
1111110100010010:<-750>,,,1111110100010010
1111110000011100:<-996>,,,1111110000011100
1111101111100000:<-1056>,,,1111101111100000
1111101100000010:<-1278>,,,1111101100000010
1111101010111101:<-1347>,,,1111101010111101
1111100111110100:<-1548>,,,1111100111110100
1111100110101011:<-1621>,,,1111100110101011
1111100011110011:<-1805>,,,1111100011110011
1111100010100111:<-1881>,,,1111100010100111
1111100000000000:<-2048>,,,1111100000000000
1111011110110010:<-2126>,,,1111011110110010
1111011100011010:<-2278>,,,1111011100011010
1111011011001111:<-2353>,,,1111011011001111
1111011001000101:<-2491>,,,1111011001000101
1111010111111100:<-2564>,,,1111010111111100
1111010101111110:<-2690>,,,1111010101111110
1111010100110111:<-2761>,,,1111010100110111
1111010011000111:<-2873>,,,1111010011000111
1111010010000100:<-2940>,,,1111010010000100
1111010000011111:<-3041>,,,1111010000011111
1111001111100000:<-3104>,,,1111001111100000
1111001110000110:<-3194>,,,1111001110000110
1111001101001110:<-3250>,,,1111001101001110
1111001011111101:<-3331>,,,1111001011111101
1111001011001010:<-3382>,,,1111001011001010
1111001010000101:<-3451>,,,1111001010000101
1111001001010111:<-3497>,,,1111001001010111
1111001000011011:<-3557>,,,1111001000011011
1111000111110011:<-3597>,,,1111000111110011
1111000111000001:<-3647>,,,1111000111000001
1111000110011111:<-3681>,,,1111000110011111
1111000101110110:<-3722>,,,1111000101110110
1111000101011010:<-3750>,,,1111000101011010
1111000100111001:<-3783>,,,1111000100111001
1111000100100110:<-3802>,,,1111000100100110
1111000100001011:<-3829>,,,1111000100001011
1111000011111110:<-3842>,,,1111000011111110
1111000011101100:<-3860>,,,1111000011101100
1111000011100101:<-3867>,,,1111000011100101
1111000011011010:<-3878>,,,1111000011011010
1111000011011010:<-3878>,,,1111000011011010
1111000011010110:<-3882>,,,1111000011010110
1111000011011011:<-3877>,,,1111000011011011
1111000011011110:<-3874>,,,1111000011011110
1111000011101001:<-3863>,,,1111000011101001
1111000011110010:<-3854>,,,1111000011110010
1111000100000010:<-3838>,,,1111000100000010
1111000100010001:<-3823>,,,1111000100010001
1111000100100111:<-3801>,,,1111000100100111
1111000100111011:<-3781>,,,1111000100111011
1111000101010101:<-3755>,,,1111000101010101
1111000101101110:<-3730>,,,1111000101101110
1111000110001100:<-3700>,,,1111000110001100
1111000110101011:<-3669>,,,1111000110101011
1111000111001101:<-3635>,,,1111000111001101
1111000111101111:<-3601>,,,1111000111101111
1111001000010101:<-3563>,,,1111001000010101
1111001000111011:<-3525>,,,1111001000111011
1111001001100011:<-3485>,,,1111001001100011
1111001010001100:<-3444>,,,1111001010001100
1111001010111000:<-3400>,,,1111001010111000
1111001011100011:<-3357>,,,1111001011100011
1111001100010001:<-3311>,,,1111001100010001
1111001101000000:<-3264>,,,1111001101000000
1111001101101111:<-3217>,,,1111001101101111
1111001110011110:<-3170>,,,1111001110011110
1111001111001110:<-3122>,,,1111001111001110
1111001111111111:<-3073>,,,1111001111111111
1111010000110000:<-3024>,,,1111010000110000
1111010001100010:<-2974>,,,1111010001100010
1111010010010011:<-2925>,,,1111010010010011
1111010011000101:<-2875>,,,1111010011000101
1111010011110110:<-2826>,,,1111010011110110
1111010100100111:<-2777>,,,1111010100100111
1111010101011000:<-2728>,,,1111010101011000
1111010110001000:<-2680>,,,1111010110001000
1111010110111000:<-2632>,,,1111010110111000
1111010111100111:<-2585>,,,1111010111100111
1111011000010101:<-2539>,,,1111011000010101
1111011001000011:<-2493>,,,1111011001000011
1111011001101111:<-2449>,,,1111011001101111
1111011010011001:<-2407>,,,1111011010011001
1111011011000010:<-2366>,,,1111011011000010
1111011011101001:<-2327>,,,1111011011101001
1111011100010000:<-2288>,,,1111011100010000
1111011100110100:<-2252>,,,1111011100110100
1111011101011000:<-2216>,,,1111011101011000
1111011101111000:<-2184>,,,1111011101111000
1111011110010110:<-2154>,,,1111011110010110
1111011110110100:<-2124>,,,1111011110110100
1111011111001101:<-2099>,,,1111011111001101
1111011111100101:<-2075>,,,1111011111100101
1111011111111011:<-2053>,,,1111011111111011
1111100000001110:<-2034>,,,1111100000001110
1111100000011110:<-2018>,,,1111100000011110
1111100000101101:<-2003>,,,1111100000101101
1111100000111000:<-1992>,,,1111100000111000
1111100000111111:<-1985>,,,1111100000111111
1111100001000101:<-1979>,,,1111100001000101
1111100001000101:<-1979>,,,1111100001000101
1111100001000100:<-1980>,,,1111100001000100
1111100000111111:<-1985>,,,1111100000111111
1111100000110111:<-1993>,,,1111100000110111
1111100000101100:<-2004>,,,1111100000101100
1111100000011101:<-2019>,,,1111100000011101
1111100000001011:<-2037>,,,1111100000001011
1111011111110101:<-2059>,,,1111011111110101
1111011111011100:<-2084>,,,1111011111011100
1111011110111111:<-2113>,,,1111011110111111
1111011110011101:<-2147>,,,1111011110011101
1111011101111010:<-2182>,,,1111011101111010
1111011101010000:<-2224>,,,1111011101010000
1111011100100100:<-2268>,,,1111011100100100
1111011011110100:<-2316>,,,1111011011110100
1111011011000001:<-2367>,,,1111011011000001
1111011010001001:<-2423>,,,1111011010001001
1111011001001100:<-2484>,,,1111011001001100
1111011000001101:<-2547>,,,1111011000001101
1111010111001001:<-2615>,,,1111010111001001
1111010110000000:<-2688>,,,1111010110000000
1111010100110101:<-2763>,,,1111010100110101
1111010011100101:<-2843>,,,1111010011100101
1111010010010010:<-2926>,,,1111010010010010
1111010000111001:<-3015>,,,1111010000111001
1111001111011111:<-3105>,,,1111001111011111
1111001101111111:<-3201>,,,1111001101111111
1111001100011011:<-3301>,,,1111001100011011
1111001010110100:<-3404>,,,1111001010110100
1111001001001001:<-3511>,,,1111001001001001
1111000111011010:<-3622>,,,1111000111011010
1111000101100111:<-3737>,,,1111000101100111
1111000000110101:<-4043>,,,1111000000110101
1111011100000000:<-2304>,,,1111011100000000
1101011101011111:<-10401>,,,1101011101011111
0110011001100111:<26215>,,,0110011001100111
0001001010000111:<4743>,,,0001001010000111
0011110011101011:<15595>,,,0011110011101011
0001101111100111:<7143>,,,0001101111100111
0011011111110110:<14326>,,,0011011111110110
0001110101000101:<7493>,,,0001110101000101
0011010001111111:<13439>,,,0011010001111111
0001111000101011:<7723>,,,0001111000101011
0011000101011110:<12638>,,,0011000101011110
0001111010101011:<7851>,,,0001111010101011
0010111010000010:<11906>,,,0010111010000010
0001111011010011:<7891>,,,0001111011010011
0010101111011111:<11231>,,,0010101111011111
0001111010110001:<7857>,,,0001111010110001
0010100101101010:<10602>,,,0010100101101010
0001111001010010:<7762>,,,0001111001010010
0010011100011001:<10009>,,,0010011100011001
0001110110111101:<7613>,,,0001110110111101
0010010011101000:<9448>,,,0010010011101000
0001110011111011:<7419>,,,0001110011111011
0010001011001110:<8910>,,,0010001011001110
0001110000010011:<7187>,,,0001110000010011
0010000011001000:<8392>,,,0010000011001000
0001101100001011:<6923>,,,0001101100001011
0001111011010010:<7890>,,,0001111011010010
0001100111101000:<6632>,,,0001100111101000
0001110011101000:<7400>,,,0001110011101000
0001100010101110:<6318>,,,0001100010101110
0001101100001010:<6922>,,,0001101100001010
0001011101100010:<5986>,,,0001011101100010
0001100100110011:<6451>,,,0001100100110011
0001011000000110:<5638>,,,0001011000000110
0001011101100101:<5989>,,,0001011101100101
0001010010011110:<5278>,,,0001010010011110
0001010110011111:<5535>,,,0001010110011111
0001001100101100:<4908>,,,0001001100101100
0001001111100000:<5088>,,,0001001111100000
0001000110110011:<4531>,,,0001000110110011
0001001000100110:<4646>,,,0001001000100110
0001000000110100:<4148>,,,0001000000110100
0001000001110010:<4210>,,,0001000001110010
0000111010110010:<3762>,,,0000111010110010
0000111011000100:<3780>,,,0000111011000100
0000110100101111:<3375>,,,0000110100101111
0000110100011101:<3357>,,,0000110100011101
0000101110101100:<2988>,,,0000101110101100
0000101101111101:<2941>,,,0000101101111101
